timestamp,epochlengthinseconds,axis1,axis2,axis3,vectormagnitude,capsense,dominance,subjectname
2022-03-21 08:59:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 08:59:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:00:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:01:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:02:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:12,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:13,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:14,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:15,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:16,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:17,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:36,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:37,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:38,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:39,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:40,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:41,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:42,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:43,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:44,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:45,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:52,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:53,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:54,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:55,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:56,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:57,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:58,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:03:59,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:00,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:01,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:02,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:03,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:04,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:05,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:06,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:07,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:08,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:09,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:10,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:11,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:12,1,4,103,123,"160,48",0,Dominant,GEPEFIC 40
2022-03-21 09:04:13,1,0,39,55,"67,42",0,Dominant,GEPEFIC 40
2022-03-21 09:04:14,1,11,30,51,"60,18",0,Dominant,GEPEFIC 40
2022-03-21 09:04:15,1,17,139,57,"151,19",0,Dominant,GEPEFIC 40
2022-03-21 09:04:16,1,0,42,0,42,0,Dominant,GEPEFIC 40
2022-03-21 09:04:17,1,0,10,0,10,0,Dominant,GEPEFIC 40
2022-03-21 09:04:18,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:19,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:20,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:21,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:22,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:23,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:24,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:25,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:26,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:27,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:28,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:29,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:30,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:31,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:32,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:33,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:34,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:35,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:36,1,68,102,146,"190,64",0,Dominant,GEPEFIC 40
2022-03-21 09:04:37,1,93,108,191,"238,31",0,Dominant,GEPEFIC 40
2022-03-21 09:04:38,1,65,98,170,"206,71",0,Dominant,GEPEFIC 40
2022-03-21 09:04:39,1,90,61,89,"140,51",0,Dominant,GEPEFIC 40
2022-03-21 09:04:40,1,74,25,51,"93,28",0,Dominant,GEPEFIC 40
2022-03-21 09:04:41,1,154,218,262,"374,01",0,Dominant,GEPEFIC 40
2022-03-21 09:04:42,1,19,85,117,"145,86",0,Dominant,GEPEFIC 40
2022-03-21 09:04:43,1,5,59,45,"74,37",0,Dominant,GEPEFIC 40
2022-03-21 09:04:44,1,12,25,6,"28,37",0,Dominant,GEPEFIC 40
2022-03-21 09:04:45,1,13,11,22,"27,82",0,Dominant,GEPEFIC 40
2022-03-21 09:04:46,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:47,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:48,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:49,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:50,1,0,0,0,0,0,Dominant,GEPEFIC 40
2022-03-21 09:04:51,1,0,0,0,0,0,Dominant,GEPEFIC 40
